SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,Month,Season,Season_Code,Date
0.2607338178731406,28.809047955862052,29.588732628317704,0.6882877848051767,0.4472899543221549,60.734706356351786,64.38334057792044,51.35143077062734,0.0,-1.8325731015458302,-0.00915244173443708,1.2397980129663624,0.006356841219661328,0.013730733664207484,forest,Busia,12,ond,3,2009-12-13
0.2600456460622361,29.17907208686154,29.500305421529323,0.6947387009968432,0.4507573435317644,62.21836923868815,63.15989080659452,52.53351768453761,0.0,-0.6054525025398872,-0.006581182378009784,1.1611222999603015,0.009250545117313788,0.01641846689933701,forest,Busia,12,ond,3,2009-12-20
0.2596740437797281,29.38841884287304,29.349643099420017,0.6999196739837448,0.4532801488739628,63.30013217011426,61.38109795823855,53.85362558454792,0.0,0.8073387251147666,-0.0029694579927252857,1.033498890134563,0.012138236098293112,0.019158244265672184,forest,Busia,12,ond,3,2009-12-27
0.25945832840896016,29.25926061681193,29.11625125497815,0.7039088370846626,0.4551980440167102,64.17682476903565,59.01954205086813,55.35310587839254,0.0,2.378783188147992,0.0013926864417842105,0.8216371305947462,0.015518673753880774,0.022266606149910603,forest,Busia,1,jf,0,2010-01-03
0.25851064575009813,28.626664591189527,28.878118371121772,0.7066415640289608,0.4565624167623721,65.1546048563446,56.38006072776611,56.95459912411923,0.0,3.6332516808278164,0.00589661866870349,0.5519893389476085,0.019757209804652388,0.026109098090357278,forest,Busia,1,jf,0,2010-01-10
0.25576155200195844,27.42318991941197,28.74806161464811,0.7077545320771828,0.4570361548688564,66.34799732784542,53.964522786467164,58.44147816984526,0.0,4.536620664493241,0.009515871695050247,0.31843360477939103,0.02449894870075602,0.03023047585553681,forest,Busia,1,jf,0,2010-01-17
0.250743417423358,25.779542417743073,28.80393400678372,0.7067360097953673,0.4560750490977519,67.65174572669699,52.15165534694788,59.59169359378206,0.0,5.095489731005219,0.011732791073029214,0.18871642829557178,0.029184328640019113,0.03406569120948305,forest,Busia,1,jf,0,2010-01-24
0.24413348738894736,24.05921782857729,29.046032315791,0.7033774273261137,0.45332277612506977,68.88208568378526,50.929602286982934,60.384220622111265,0.0,5.475753360594013,0.012889334920720738,0.16445936805449848,0.033397606130342074,0.03717582496582548,forest,Busia,1,jf,0,2010-01-31
0.2374458823417532,22.714680586195716,29.37618015380046,0.6980936342504988,0.44903993675668863,69.9365209132323,49.88556734770032,61.042387708005954,0.0,5.932937262700022,0.013941925100901248,0.17586780365478946,0.037273818319372286,0.03962197962357382,forest,Busia,2,jf,0,2010-02-07
0.23227005413650018,22.04662246227663,29.65991135980884,0.6918843123130355,0.44412012436130305,70.83732873508065,48.56719285205829,61.849467479914004,0.0,6.619047993224803,0.015847290433533605,0.12239372291991923,0.041448935366852346,0.04201954825292759,forest,Busia,2,jf,0,2010-02-14
0.2295910938118575,22.09199920330268,29.812351927648326,0.6860417746406912,0.43983310654846625,71.70900177813017,46.73581752597271,62.97882908615916,0.0,7.494372522241879,0.019066012523711685,-0.05510864568852458,0.04678217508856733,0.04527286240084954,forest,Busia,2,jf,0,2010-02-21
0.2293848634774787,22.51511295138214,29.825894775089875,0.6816199663325156,0.43717746798008467,72.71208208324138,44.54946015600933,64.40950384439249,0.0,8.218936718880862,0.023273526818089908,-0.34435816517431395,0.053760431120686375,0.049912747886207774,forest,Busia,2,jf,0,2010-02-28
0.23078672955558066,22.985924415717523,29.777037070188623,0.678844295506423,0.4364089658672114,73.95207630621165,42.45636168623604,65.95863777372357,0.0,8.452047821437903,0.027447302280775913,-0.6558765187383558,0.06185358336802869,0.0556501697463369,forest,Busia,3,mam,1,2010-03-07
0.23263773275921482,23.51742920040132,29.751028110519567,0.6773278457534381,0.4371423364232713,75.42813706739032,40.93669652917091,67.36814208530737,0.0,8.13237373528311,0.030331390497791256,-0.8894963200237814,0.06974372616077167,0.061558488397394084,forest,Busia,3,mam,1,2010-03-14
0.23426756175820906,24.335056620218595,29.807066347798777,0.6765494790738608,0.43880133623600487,77.0063767930711,40.306460617910965,68.39783285998608,0.0,7.38270824096659,0.031239762712506725,-0.9810397224273911,0.07602458829782152,0.06660757332672916,forest,Busia,3,mam,1,2010-03-21
0.23563781711038348,25.65997843101694,29.93747763638686,0.6763084648084847,0.44094450495902887,78.4110105168938,40.61054860958595,68.88236255488758,0.0,6.272101383857701,0.030329540408737688,-0.9349919510717616,0.07983277006696071,0.07018133592574503,forest,Busia,3,mam,1,2010-03-28
0.2374236243761071,27.631611922148608,30.04706780742593,0.6767843482494182,0.44337376196840417,79.27364494896261,41.511214600723484,68.81378627454399,0.0,5.3150999910768,0.028179936491944817,-0.8199180386164487,0.08091641469943758,0.0717420619187424,forest,Busia,4,mam,1,2010-04-04
0.2406650383275257,30.352237077925313,30.049255960891816,0.6784748702007409,0.4462705031848373,79.4096533126501,42.571234930063,68.31508898582688,0.0,4.6973318298922075,0.025963881393563735,-0.7286793873676917,0.07997064699220387,0.07167400215077203,forest,Busia,4,mam,1,2010-04-11
0.2462443650776616,33.812714377487296,29.896433908276148,0.6819018428409077,0.4499978097971427,78.86353825908732,43.439719547277186,67.56857670882101,0.0,4.627626520650739,0.024671256360199,-0.7021157829764663,0.0777786694977423,0.07049446585691548,forest,Busia,4,mam,1,2010-04-18
0.2540825243918747,37.67309522773177,29.582929521878796,0.6871792093817861,0.4547030741814897,77.8073734153128,43.98145942013991,66.71416740846462,0.0,5.016672566353005,0.02454207568439654,-0.7288717540873165,0.07480096656325207,0.06856936241247187,forest,Busia,4,mam,1,2010-04-25
0.2629235522457584,41.30096032610165,29.185071640583256,0.6938463944049786,0.4600867930111203,76.43562452402186,44.335588225008614,65.78348291112472,0.0,5.483174014212541,0.0248144193731767,-0.7347739443291023,0.07091353314301531,0.0658528745126813,forest,Busia,5,mam,1,2010-05-02
0.2710646993647224,43.9946911250191,28.762907400695084,0.7010650713186163,0.4655657054103541,74.88480407138536,44.83323711913616,64.70926911634415,0.0,5.528637909052873,0.024382535664906474,-0.7027471741206007,0.06563659822675894,0.06206311789394484,forest,Busia,5,mam,1,2010-05-09
0.27723109975553956,45.36245151241459,28.3849858224295,0.7081285892814382,0.47056523513307885,73.22439287166242,45.829200964988125,63.37553997556762,0.0,4.885971873417631,0.02252402367739113,-0.6158741222642998,0.05873529561289414,0.05702179942837842,forest,Busia,5,mam,1,2010-05-16
0.28096273909618324,45.5464519369624,28.090503507911453,0.7146063021555858,0.4746865516944452,71.47047069704452,47.41036834945738,61.74731907003096,0.0,3.7354933721653665,0.019185674614627713,-0.4713110621707388,0.050444317230533615,0.050874574753482844,forest,Busia,5,mam,1,2010-05-23
0.28261903119594906,45.006227967405245,27.863207506187788,0.7203634712883348,0.4777491446296677,69.61457103622202,49.50049100746019,59.83253835235109,0.0,2.5484906549817206,0.015013860897129298,-0.2736485493430161,0.04153839333886075,0.04410139813695758,forest,Busia,5,mam,1,2010-05-30
0.2829007938623982,44.127457702803554,27.687201328514064,0.7252098025067694,0.4795431577625835,67.63936527379013,52.02860452403596,57.63449127741658,0.0,1.749541653442953,0.010984801975284132,0.006157217844622309,0.03289704341922145,0.03717967969634909,forest,Busia,6,jja,2,2010-06-06
0.2822675661434323,43.057776115903664,27.519291749168335,0.7287269366352591,0.4798306458127542,65.52156027992832,54.87537331853675,55.194920292523754,0.0,1.5325615925707818,0.007748850299026761,0.3722490999483658,0.025050984777396184,0.03043705187177387,forest,Busia,6,jja,2,2010-06-13
0.280953438199611,41.811914228250615,27.348809854873817,0.7304459956620523,0.4784363053846523,63.26863313915792,57.74010109967517,52.65816423569246,0.0,1.9532977914639333,0.00561108144522561,0.8118310558079521,0.01823912846340493,0.02406972721318006,forest,Busia,6,jja,2,2010-06-20
0.27915181366534375,40.267341586934556,27.172615720009514,0.7300027840998701,0.4754242750175104,60.98874710823261,60.20680743135716,50.27679208766353,0.0,2.851645750153646,0.004705054904307174,1.251769976140941,0.012428381846346509,0.018292202132809673,forest,Busia,6,jja,2,2010-06-27
0.27686961395455195,38.1658474844426,26.99781579977922,0.727383795572167,0.4710196183041912,58.89580137206183,61.893771791622726,48.369084596540574,0.0,3.790020695460278,0.004792738383097066,1.6009107133645337,0.007504753218358806,0.013273581853769695,forest,Busia,7,jja,2,2010-07-04
0.27381960563568347,35.25361065961811,26.838187633372485,0.723061303907607,0.4656573106366064,57.224715576031834,62.65162687439042,47.16969901774723,0.0,4.203086898265318,0.005122813219571337,1.78005582882361,0.0035398400828873153,0.009205094528217148,forest,Busia,7,jja,2,2010-07-11
0.26991075953669236,31.59787132198223,26.71640774875607,0.7178453384818279,0.4599262410851626,56.11737182636072,62.72980024514171,46.644763640875276,0.0,3.8107637634456437,0.004973742379711259,1.7851918344130502,0.0007719431490790055,0.006307727082474512,forest,Busia,7,jja,2,2010-07-18
0.26544339288857444,27.555255815976096,26.642904696435377,0.7122959184027109,0.45423639903032104,55.51805870665989,62.5505132132659,46.53508748727136,0.0,2.686788524663656,0.004078110370277897,1.6738093676268706,-0.0008170380811602004,0.004593454862719702,forest,Busia,7,jja,2,2010-07-25
0.26094666042401754,23.667599183198508,26.665632861870908,0.7065110611098379,0.4485897339088039,55.217435313564096,62.45974268316477,46.51131012893336,0.0,1.2167019528120466,0.002635527864790659,1.5882995597064624,-0.001568507370664653,0.003717908563028713,forest,Busia,8,jja,2,2010-08-01
0.25678745183936075,20.40026861187053,26.783261846773687,0.7001342919428493,0.44279225924624305,54.98605332181426,62.570578964154684,46.37138815097763,0.0,-0.1971774863643788,0.0009347700609194121,1.6092414309747358,-0.002111435385012276,0.0032027808997106277,forest,Busia,8,jja,2,2010-08-08
0.2531664028683435,18.072955332939234,26.95689464896945,0.6929573526067272,0.43665356805883127,54.6983197811028,62.81923505389967,46.083582248281154,0.0,-1.2358498086682952,-0.0007963556101504126,1.718122113117161,-0.00284446834629933,0.0025869569958973057,forest,Busia,8,jja,2,2010-08-15
0.25029622525762846,16.737802521641118,27.136294458531008,0.6851107429528901,0.43028518901385343,54.37735176318663,62.95365215040792,45.80305560775176,0.0,-1.8200967291246029,-0.002354379518621774,1.8124936741371298,-0.0037982198870951758,0.0017260973188215993,forest,Busia,8,jja,2,2010-08-22
0.2485117128933929,16.273444684290535,27.28974910899247,0.6771462003556302,0.42415249383470566,54.154450263109,62.4803135111131,45.86270585673574,0.0,-2.027462841804098,-0.0034895341648799086,1.7715945292370823,-0.0046321414017964175,0.0008210257009766131,forest,Busia,8,jja,2,2010-08-29
0.24805368618612464,16.444892149706707,27.438941479796373,0.6698774474726678,0.41896886041075865,54.20234591665681,61.06455393483725,46.526243326125275,0.0,-2.045801706930152,-0.004068451987019564,1.5627900683718792,-0.004838711810458705,0.00027631786736191655,forest,Busia,9,ond,3,2010-09-05
0.24887145979230885,17.09047385398684,27.56890794792737,0.6639817428532373,0.4154340228581881,54.640662650086405,58.75339674016103,47.85232356715175,0.0,-1.9695054117218336,-0.00420488334414076,1.1809622847099366,-0.004152813490891731,0.0004981112584397743,forest,Busia,9,ond,3,2010-09-12
0.2506554482473476,18.035249036534562,27.70231367039941,0.6598629317980279,0.41391878949243344,55.449788002215456,56.01607215051533,49.620670742405885,0.0,-1.8956497644679773,-0.004152252151917263,0.7309243306217033,-0.002575326846596735,0.0016494437972128563,forest,Busia,9,ond,3,2010-09-19
0.25299482729475614,19.152016100430963,27.837986182237362,0.6575724600326089,0.4143936560251443,56.47404918460233,53.46633762604301,51.46105859528211,0.0,-1.874015848304064,-0.004146717716273403,0.3165537123006222,-0.00033218500939215706,0.0036043278233155035,forest,Busia,9,ond,3,2010-09-26
0.255735662185272,20.44662354110465,27.965997312207506,0.656948539188332,0.41650894338152994,57.5122724091842,51.55242159867453,53.05615780476578,0.0,-1.8252210816245313,-0.004067441662454208,0.0183982086546699,0.002243210881275206,0.006060993511698531,forest,Busia,10,ond,3,2010-10-03
0.2588222397752813,21.942260413729887,28.097521568370016,0.6576445893772654,0.4197367373590401,58.420314804334815,50.347062623487375,54.29574013143408,0.0,-1.6781129821614116,-0.0036915994535844814,-0.115923426659851,0.004744715699034803,0.00864559737021601,forest,Busia,10,ond,3,2010-10-10
0.26220268875418257,23.57405702918825,28.212900060102914,0.6595464148875219,0.42354090580727416,59.148292022190304,49.75261602090858,55.18985297357714,0.0,-1.4904678129364968,-0.0029233252629244136,-0.13326793099874953,0.007093073736627274,0.011006462774991949,forest,Busia,10,ond,3,2010-10-17
0.2656956649638633,25.182052016469786,28.303422140131815,0.6625534747990207,0.4276465719019688,59.72311465211116,49.61567965314803,55.78335784198095,0.0,-1.4282601565407198,-0.0019249113461293117,-0.09998688997970924,0.009215643896668207,0.013022389180931177,forest,Busia,10,ond,3,2010-10-24
0.2690206330018284,26.52525409990353,28.362799973978326,0.6665237846353202,0.4318544402423496,60.15890957014506,49.73138640663907,56.14745912872569,0.0,-1.6528946021614772,-0.0009567237141791784,-0.06877850750504688,0.011040607720961382,0.014615248354946644,forest,Busia,10,ond,3,2010-10-31
0.27181114762835473,27.317880618555765,28.398486949672005,0.6711158322380824,0.4360466505560568,60.39868017207874,49.95791840094757,56.29783725864246,0.0,-2.2742426554068693,-0.0002467809348803164,-0.04362920607981261,0.012383749017694881,0.015804380931182537,forest,Busia,11,ond,3,2010-11-07
0.27354959370140786,27.334128664800506,28.43266029123866,0.6758692946390563,0.44002017279801636,60.336817320360076,50.307384355596064,56.16612822787915,0.0,-3.33667896522646,-2.0711358491317295e-05,-0.004010446937350605,0.012990668188070034,0.016578787054431266,forest,Busia,11,ond,3,2010-11-14
0.2736793659558871,26.515969728829685,28.478910281250922,0.680248812940817,0.4433829898702599,59.90185196125763,51.02031945592509,55.610846935097904,0.0,-4.788439405053901,-0.0005366580937470194,0.06768498303833533,0.012618686195008203,0.01675543627657651,forest,Busia,11,ond,3,2010-11-21
0.2719750734438186,25.05713851220416,28.557167807955548,0.6836685992031977,0.44560942461196523,59.09709796047807,52.23513493142599,54.60082039350372,0.0,-6.403297655744446,-0.0018352723201501438,0.1780827420570592,0.011032236634208473,0.01607450566369389,forest,Busia,11,ond,3,2010-11-28
0.26863918794942243,23.252501746045652,28.68203346653406,0.6858637338466679,0.44630041967543305,58.00786681061783,53.84695829155896,53.252121709579846,0.0,-7.956099871920094,-0.0036919755387427983,0.3250859764753476,0.0083395263326827,0.014391470145974819,forest,Busia,12,ond,3,2010-12-05
0.264102554727409,21.52802486468136,28.81497951373343,0.6869481174960557,0.44547251802383186,56.81868756143566,55.4735312708909,51.838001485336854,0.0,-9.113596192726533,-0.005783704880168615,0.4660448983820862,0.00501717391054024,0.011913297365884349,forest,Busia,12,ond,3,2010-12-12
0.2588837541255596,20.210879041155174,28.91293733819825,0.6871977141585727,0.4433745519248328,55.74449837736521,56.68607450918691,50.660447789734285,0.0,-9.57364554824627,-0.007743074314686249,0.5737542166292299,0.0017095582790432329,0.009035675292405338,forest,Busia,12,ond,3,2010-12-19
0.253343177419491,19.285211709503034,28.937027390864415,0.6866870281495338,0.44037069107736,54.95154960717213,57.1921475770876,49.92903552721939,0.0,-9.295868408255254,-0.009300324352962316,0.6208831815789617,-0.0010944097359181133,0.006248786469069299,forest,Busia,12,ond,3,2010-12-26
0.24743517119911915,18.4151431742267,28.88262631913638,0.6852796394890975,0.43673792596258626,54.492441849988346,56.963038723107324,49.68120398328562,0.0,-8.465334254437254,-0.010630470768056753,0.5880121947529812,-0.0031105238416844483,0.00380648809578657,forest,Busia,1,jf,0,2011-01-02
0.24068935952406814,17.27112653447304,28.85075365429447,0.682455036770337,0.4325454740568704,54.32652395637518,56.19163731102714,49.81289620688739,0.0,-7.722286375888685,-0.011924667557326402,0.524624622120306,-0.004429317453971719,0.0020921553848555624,forest,Busia,1,jf,0,2011-01-09
0.23268521496471226,15.772107904481445,28.927619310025708,0.6775768948914113,0.42749463934262316,54.2508069188414,55.2367316228131,50.101058920742126,0.0,-7.1144613504373,-0.01356046534219589,0.49799130015699217,-0.005678688485015969,0.0006889603293035405,forest,Busia,1,jf,0,2011-01-16
0.223313598625998,14.08555828137525,29.160586560199068,0.6701229450646626,0.42110041166788337,53.99344149894072,54.59362728936818,50.20608489013378,0.0,-6.5984944053626196,-0.01569702772433067,0.5453689817109207,-0.007428736090686043,-0.0009089462203855139,forest,Busia,1,jf,0,2011-01-23
0.2128692465806946,12.494552770141057,29.50332426883099,0.659865184313255,0.4130059387048173,53.355146445034364,54.532394831193955,49.90605371630738,0.0,-6.0889116978422315,-0.018374905887531986,0.6217513210944876,-0.010114636882517134,-0.0031410124544271056,forest,Busia,1,jf,0,2011-01-30
0.20194304762935503,11.242917024988907,29.90280406908563,0.6469833830845432,0.4031157801088386,52.25099248479328,54.95664429827385,49.17376882206307,0.0,-5.538826298506798,-0.021560909611496853,0.7024917189399605,-0.013836432846583776,-0.006302177024276254,forest,Busia,2,jf,0,2011-02-06
0.19113803536967902,10.405921659974185,30.342582963368823,0.6319131581974318,0.39182498766682783,50.67144306968013,55.62848404306258,48.090700061939856,0.0,-5.021652809077653,-0.025284728333287463,0.8050653264799008,-0.018522218748751984,-0.010275588441547625,forest,Busia,2,jf,0,2011-02-13
0.18105709475750875,9.973106004217149,30.80712955051305,0.6153238530047783,0.37971947012430857,48.67058474536555,56.4256204481758,46.72951366779673,0.0,-4.6245206768436615,-0.029467986530636963,0.9396689771761974,-0.023935746547346228,-0.014840774023308162,forest,Busia,2,jf,0,2011-02-20
0.17238540379807107,9.9174217024055,31.337294590857812,0.5978996169255492,0.367448237616484,46.38863609701855,57.385481706682505,45.14540412967938,0.0,-4.3787545300957875,-0.03372593286131764,1.167041650593626,-0.029959918286280737,-0.01981648247739291,forest,Busia,2,jf,0,2011-02-27
0.16593507591820658,10.218597688683365,31.918623583010017,0.580436848144839,0.3556178553252145,44.009644496121446,58.43065092241213,43.487163188899835,0.0,-4.315278905596267,-0.03740435135659811,1.4857099940830398,-0.036553863993555834,-0.025140940795659993,forest,Busia,3,mam,1,2011-03-06
0.1624448535887492,10.857077112312025,32.49726016419299,0.5639624337027572,0.3449128399301516,41.719806919302584,59.34286714222542,41.952600191963974,0.0,-4.5279783528061905,-0.039861488672674326,1.8567357336496377,-0.04362168588990983,-0.03067100809572564,forest,Busia,3,mam,1,2011-03-13
0.16199672452116773,11.75494295482909,32.98229058391451,0.5497501242631354,0.3359864354186297,39.64266223685211,59.995341926564656,40.65071560483887,0.0,-5.197405424422922,-0.041031074524534576,2.194184513688343,-0.05077476651290457,-0.03620732749064605,forest,Busia,3,mam,1,2011-03-20
0.16393738816237244,12.810981734377329,33.29327680502316,0.5390574212320657,0.32949782480960993,37.83757491709245,60.45555484649967,39.56094041036076,0.0,-6.576895312781917,-0.041370888539273315,2.420807217564543,-0.05741827350945892,-0.04126534422367397,forest,Busia,3,mam,1,2011-03-27
0.1675838164569989,14.029814418309561,33.40181783438393,0.5329141121308173,0.32616362340305,36.33628031104276,60.980216109992206,38.57289186904396,0.0,-8.286697512762254,-0.041659871427163354,2.5348319883415478,-0.06295382141916388,-0.04546807664661177,forest,Busia,4,mam,1,2011-04-03
0.1726412495406151,15.531783854450856,33.331204184733224,0.5320612641409307,0.32664118775926454,35.293482459918984,61.773844649765145,37.66312991047864,0.0,-10.123121393582265,-0.042059907393346856,2.553268836473715,-0.06644295906760692,-0.047955313274800626,forest,Busia,4,mam,1,2011-04-10
0.17944347142435638,17.55047408216858,33.123395848054265,0.5367679577128224,0.3312610707696271,34.93881642886806,62.70421673424343,37.02192345999523,0.0,-11.634613774667988,-0.0421296372931062,2.524846156801655,-0.06735521563034344,-0.048242273170600126,forest,Busia,4,mam,1,2011-04-17
0.18846429292316783,20.20327237499556,32.843206621644384,0.5468136004254794,0.33984543820582863,35.45895298240646,63.425881219433215,36.918125233239934,0.0,-12.453150286383215,-0.041076155784310266,2.5314053456782717,-0.06556464239305486,-0.04628827356318912,forest,Busia,4,mam,1,2011-04-24
0.1997115083176483,23.3299327361927,32.46458522482912,0.5615956747860608,0.3519560916351936,36.941864791424294,63.64666124777713,37.55316835466725,0.0,-12.48785357569642,-0.0383976245549334,2.5447396399167648,-0.061337186475902854,-0.04227782686324527,forest,Busia,5,mam,1,2011-05-01
0.21249122906673198,26.54051971467763,31.91519528209751,0.5803320088352938,0.36691436820539214,39.36346278911184,63.18350256297142,39.01155785121672,0.0,-11.92553350128861,-0.03419093463308397,2.4495407072818245,-0.05509646425656393,-0.03658821931101694,forest,Busia,5,mam,1,2011-05-08
0.2256331235755387,29.428335255028518,31.19057350343481,0.6021197856084377,0.38400365620524357,42.600615202857306,62.02912876277924,41.21645776099311,0.0,-11.048144383968436,-0.02907395250260979,2.1897135587410115,-0.04727350806010657,-0.02953977949945674,forest,Busia,5,mam,1,2011-05-15
0.23780268530741952,31.706391825566033,30.311430685358157,0.6259550520560124,0.40247018848366767,46.427595146701925,60.44464912816519,43.899363777436584,0.0,-10.104566739231009,-0.02397437917413613,1.7496161152759633,-0.03820693286904004,-0.021341788457294602,forest,Busia,5,mam,1,2011-05-22
0.2477561811723611,33.21111156355881,29.40129430650464,0.6507005204103411,0.4213541108098436,50.50010072097616,59.03272818150487,46.58210778084382,0.0,-9.246625748864721,-0.019848989126458695,1.2644382509738363,-0.028124557539133066,-0.012293635682866413,forest,Busia,5,mam,1,2011-05-29
0.25455769336458883,33.897751683581205,28.58400366564399,0.6749064938345529,0.43940925857413443,54.43605011022033,58.41354122273319,48.80141715003857,0.0,-8.4801643657794,-0.01735829852252525,0.9029595549745494,-0.017406265252995032,-0.0029542194920998363,forest,Busia,6,jja,2,2011-06-05
0.2580539476745179,33.95441613354578,27.95298862837535,0.6968272114787651,0.45522874875574476,57.91682833930733,58.834064076427524,50.29721420416848,0.0,-7.5707983897871145,-0.01646476816988766,0.8059459791553808,-0.0068487403790977825,0.005835154814764608,forest,Busia,6,jja,2,2011-06-12
0.25905899530748283,33.72897581859788,27.537472166313037,0.7148247352687417,0.46754617181995445,60.72930395208835,60.04479786070031,51.07087939683169,0.0,-6.129640618188802,-0.01628336144690264,1.0004933672471736,0.002617868070094407,0.013179593648482271,forest,Busia,6,jja,2,2011-06-19
0.2586751503269377,33.393924578730946,27.265659356715414,0.7277487947246207,0.4755171850897814,62.75626041677669,61.43541694884106,51.339993243931495,0.0,-4.021771258049963,-0.015771608434098906,1.3448136128468418,0.010174392471096999,0.018385112205080784,forest,Busia,6,jja,2,2011-06-26
0.2575982575856249,32.781410808126076,27.068609947481047,0.7350666048369946,0.4789943291384781,63.93453110042239,62.420223408728525,51.36164207035094,0.0,-1.594415980856254,-0.014478617985830023,1.671704861066357,0.01518756248318621,0.02124829268805667,forest,Busia,7,jja,2,2011-07-03
0.25584336552458914,31.53362659755091,26.893098300479764,0.7370894312046374,0.478564563179909,64.31530980351648,62.70571201313053,51.32913762062813,0.0,0.48310283619811684,-0.012853426891523042,1.8349664959308896,0.01756796737991755,0.022112347071519725,forest,Busia,7,jja,2,2011-07-10
0.25323832149279235,29.549509904296418,26.745484026600067,0.7347783512333784,0.47521924547648525,64.04952426963807,62.52984977204168,51.22246505850711,0.0,1.762402345759832,-0.011698695664188788,1.814268112257049,0.017704955900629555,0.02160073147379712,forest,Busia,7,jja,2,2011-07-17
0.25003042301695116,27.20953800233576,26.69457921259708,0.729398359569251,0.46987145249102796,63.32630604059614,62.25914502764615,50.95307186478072,0.0,2.3410707110233164,-0.01133485950134546,1.725483883788577,0.0162854030853799,0.02022850832342662,forest,Busia,7,jja,2,2011-07-24
0.24695640653461023,25.207527450620244,26.767995822538563,0.7221452053706692,0.46320584005400395,62.33593762868704,62.04650852410469,50.50964650300629,0.0,2.756630220233781,-0.011354726024616754,1.6906625203741152,0.014065636890166572,0.01833401470822864,forest,Busia,7,jja,2,2011-07-31
0.24478172803174444,24.017815616311584,26.90920248044954,0.71399140280463,0.4556954016463392,61.24026711125887,61.77965934753498,50.01785540157213,0.0,3.4203695180766793,-0.01107095374669701,1.735182064650589,0.011745675476768478,0.016105923299806698,forest,Busia,8,jja,2,2011-08-07
0.24396049783044416,23.70334511551727,27.045955135273605,0.7056602607040428,0.4477593075125404,60.16916230868333,61.15219067221695,49.70503262873324,0.0,4.394539973909743,-0.01000226064804989,1.8071825994213195,0.00985843975101621,0.013692696449606434,forest,Busia,8,jja,2,2011-08-14
0.2445215007826064,23.95907254102112,27.126531485872913,0.6976045017963908,0.4398428214516857,59.272281361416816,59.84312090007918,49.82628988095351,0.0,5.401173290255399,-0.00812910399364393,1.8027307014790352,0.00869553895640556,0.01128372975665381,forest,Busia,8,jja,2,2011-08-21
0.2462199170794135,24.42487686012377,27.15507790370259,0.6901467581538117,0.4325619668975142,58.692272075461574,57.77324895903345,50.49447038778413,0.0,6.12396933402914,-0.005781329978859481,1.6369233239472012,0.008368416396385045,0.009230498763785016,forest,Busia,8,jja,2,2011-08-28
0.24875094993419444,24.76238054469634,27.182382793472417,0.6835128461422051,0.42665818087410656,58.51899161647763,55.16792396100087,51.64196444319526,0.0,6.271686688059487,-0.0033711882389499195,1.3062313820479234,0.008796686859078593,0.007965638330709688,forest,Busia,9,ond,3,2011-09-04
0.2517641640267342,24.806251710500145,27.257879974275358,0.6779116276406706,0.4227510072775289,58.77702769216085,52.37943950755442,53.1274692103467,0.0,5.746272444791476,-0.0013121791097155805,0.8699343110579246,0.009777071296541559,0.007815095677780479,forest,Busia,9,ond,3,2011-09-11
0.25503385757543656,24.673034670331912,27.3841902564326,0.6736558361936368,0.4211180231020583,59.46948125196811,49.701235437203245,54.80616281830328,0.0,4.742135869329378,0.00022615717617152178,0.412800916654892,0.01121757754901212,0.008848677406837641,forest,Busia,9,ond,3,2011-09-18
0.2585339665896525,24.7577914169613,27.50148844303376,0.6711356519825684,0.421616000576069,60.61640099081182,47.25203133289357,56.60890854306407,0.0,3.7317594682262816,0.0013924215786228534,-0.019944026902980916,0.013231006940567253,0.010826672374240093,forest,Busia,9,ond,3,2011-09-25
0.2624305030019895,25.489934146358618,27.587003940472282,0.6705699809893377,0.42381506514614325,62.18327349472951,45.14952650909933,58.43084238403568,0.0,3.218089523629445,0.0026273991542631416,-0.3605951630805544,0.015864652682280784,0.013367115276311787,forest,Busia,10,ond,3,2011-10-02
0.26678251967230265,26.978287264328014,27.635336811969832,0.6720132742311528,0.427245275438795,64.06400841648555,43.50296829489755,60.15170314258321,0.0,3.3579138684367194,0.004268680443436729,-0.5781081830600371,0.01911340055292184,0.01615413544997085,forest,Busia,10,ond,3,2011-10-09
0.2714061522468854,28.926443112592214,27.666679547788323,0.6753870858359977,0.4315509512747511,66.09298966918699,42.469628684943665,61.63536403071947,0.0,3.8619182704674735,0.006280138229778312,-0.6794884433133399,0.022933744685102786,0.01901650824246888,forest,Busia,10,ond,3,2011-10-16
0.27601445171536015,30.80235019598953,27.709935428013935,0.6803793209893074,0.4363785364733084,68.06545714922477,42.11349443580174,62.78956878342938,0.0,4.192038022979028,0.008393875405367374,-0.6934736020975887,0.027041490086954473,0.021754353752270705,forest,Busia,10,ond,3,2011-10-23
0.2803153285623958,32.27158951453476,27.77374136432829,0.6864081530490518,0.4413880203153884,69.77669356662041,42.2819163762844,63.600765566835435,0.0,4.0934408124697645,0.010337971846388122,-0.6578371171550804,0.030924976134692556,0.024148828427985398,forest,Busia,10,ond,3,2011-10-30
0.2841134050521799,33.313951886345514,27.85290711628716,0.6926834269780642,0.4461464223767769,71.08873661648627,42.67436035471807,64.1251257008236,0.0,3.7218286123828896,0.012055476488944644,-0.5892090394646567,0.033951343757676354,0.025904152751902568,forest,Busia,11,ond,3,2011-11-06
