SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,Month,Season,Season_Code,Date
0.16960983722859466,14.802772320424763,25.08700406100263,0.6729951944589025,0.4069955123613138,41.399819161937934,63.795602054160746,38.70433382077906,0.0,-10.745593535639832,-0.03639234088707418,1.466397345779238,-0.017603457811410494,-0.016302468486601402,forest,Elgeyo-Marakwet,12,ond,3,2005-12-25
0.16635354206079253,12.924410317759802,25.383549948941084,0.6666845793850521,0.3993794032090073,38.82995330018695,66.09142183460949,36.39860721870544,0.0,-10.77097555553935,-0.03620359857280384,1.787206420844839,-0.024396009073829706,-0.021643416200225443,forest,Elgeyo-Marakwet,1,jf,0,2006-01-01
0.16320275257809114,10.820022669712223,25.673088628046045,0.6604555593885207,0.3925082945421218,36.645114914839375,67.7852916816846,34.60764883521562,0.0,-10.581518558614265,-0.03481984508184741,2.0075300974330275,-0.030647012672425134,-0.026578840004884575,forest,Elgeyo-Marakwet,1,jf,0,2006-01-08
0.15983862137937813,8.751859217709873,25.929149080455833,0.654545547856611,0.3866220721500024,35.01707475631488,68.80593509483961,33.41755277560977,0.0,-10.062884520002699,-0.03278473458989284,2.0786989615454123,-0.0361000130990366,-0.0308464400793283,forest,Elgeyo-Marakwet,1,jf,0,2006-01-15
0.15615213055730234,6.962884948296302,26.195000948300876,0.6487135384350159,0.38150431034341886,33.926501502640114,69.28410995104774,32.740092308445554,0.0,-9.310425677184266,-0.03053213330929687,2.0505708864982775,-0.040552753084320874,-0.03430539873925901,forest,Elgeyo-Marakwet,1,jf,0,2006-01-22
0.15218250077354575,5.548855422725644,26.51599565291525,0.6424998957707878,0.37685754232873997,33.19884076346865,69.54716271939635,32.31773716735768,0.0,-8.524014313712973,-0.028439571163498056,1.9880942810746582,-0.04396292023128345,-0.03688086955761138,forest,Elgeyo-Marakwet,1,jf,0,2006-01-29
0.14836468235829323,4.667102971817731,26.927318017391503,0.6355926294004278,0.3724073695840084,32.63005368360643,69.85378773401189,31.921744286107174,0.0,-7.7157030902911705,-0.026529939489985485,1.9616752848275014,-0.046363608719506975,-0.03867887070196352,forest,Elgeyo-Marakwet,2,jf,0,2006-02-05
0.14548759375333797,4.443510901435077,27.41512019865898,0.6276231522353354,0.3679446491200065,32.09500668589844,70.23564332513239,31.486999225145784,0.0,-6.801533069379886,-0.024441718431662512,1.9852736981269727,-0.04809915141610147,-0.03997885533941096,forest,Elgeyo-Marakwet,2,jf,0,2006-02-12
0.1444630021958391,4.940586852578462,27.91032491822565,0.6186105010039007,0.3634551661547865,31.596004911387293,70.3307540591439,31.20079804566896,0.0,-5.684509585576784,-0.021559409275745678,2.0134775648044463,-0.049304734715509495,-0.040956296813667754,forest,Elgeyo-Marakwet,2,jf,0,2006-02-19
0.14588537859235087,6.141557247241956,28.277783666808812,0.609253439316879,0.35937226334250044,31.278150562568673,69.6357181954163,31.369100418950495,0.0,-4.304989941367893,-0.017433806003217287,1.9264540764585105,-0.04962441820860469,-0.04138195552824688,forest,Elgeyo-Marakwet,2,jf,0,2006-02-26
0.14962999261025256,7.955995490809497,28.448970859772672,0.6008132054802264,0.3563591602259255,31.358212879245325,67.91162408798864,32.20985622385311,0.0,-2.688022736738962,-0.012215535553829182,1.6753554856875477,-0.0483809735294962,-0.04081583312421866,forest,Elgeyo-Marakwet,3,mam,1,2006-03-05
0.15500482093229098,10.16088730969427,28.428154752588892,0.5944907589630293,0.3549814015242723,32.00297743087226,65.41660559591942,33.69344197573952,0.0,-1.1272926559996435,-0.006656753939425275,1.2895113013232689,-0.04506992978728433,-0.038881492349638204,forest,Elgeyo-Marakwet,3,mam,1,2006-03-12
0.16126765115702643,12.770828077868346,28.288758108760394,0.5908235730688454,0.35544636591498674,33.231756111307426,62.68886286541282,35.56782973149183,0.0,0.23945953942672324,-0.001630690890534701,0.8603212453096768,-0.039803526182023964,-0.03549516304179518,forest,Elgeyo-Marakwet,3,mam,1,2006-03-19
0.16795295629277632,15.884538087855747,28.13968295066562,0.5898260682007151,0.357580833758034,34.9274531387942,60.21933571871633,37.53750219105172,0.0,1.268303467360585,0.002129538501595448,0.5265335814966953,-0.0336796900176698,-0.03128809357358533,forest,Elgeyo-Marakwet,3,mam,1,2006-03-26
0.17485737533434387,19.377874753111236,28.024135556898774,0.5912453333756701,0.36099198084546474,36.932523812788546,58.2805118871822,39.407312261100735,0.0,2.1298561899130974,0.004418964348669068,0.3460553072898529,-0.02727128585433275,-0.02674723356267808,forest,Elgeyo-Marakwet,4,mam,1,2006-04-02
0.18185794299021718,22.883093433639498,27.889579573540928,0.5948285934984046,0.36544664087826,39.11928791423566,56.85648481392129,41.13381061551937,0.0,2.4692752598557717,0.0052101752216937,0.27676326320784145,-0.020820615891391652,-0.02208580724345505,forest,Elgeyo-Marakwet,4,mam,1,2006-04-09
0.18889697156572938,26.052754241251733,27.656931660752104,0.6003569114686962,0.3708747648198769,41.40155535298264,55.719884002244925,42.784345432434925,0.0,2.047594780139214,0.004610972229834022,0.2279780545249226,-0.014748332889278737,-0.01752773608793991,forest,Elgeyo-Marakwet,4,mam,1,2006-04-16
0.19609766995852249,28.864366346438572,27.268845317688264,0.6075375785088261,0.3771181778601061,43.69794134993401,54.51821713917848,44.486585796812385,0.0,0.9649877478658132,0.003137714667009038,0.12671233935124407,-0.009624809707279821,-0.013397903232420183,forest,Elgeyo-Marakwet,4,mam,1,2006-04-23
0.20309806520534593,31.315353329548063,26.74987899680831,0.6161040789346236,0.3840744463717229,45.95043830655683,53.116091808932616,46.2627377040072,0.0,-0.5230331722717794,0.0010207762485019516,-0.017957332266847814,-0.005939067551006714,-0.009914101060100497,forest,Elgeyo-Marakwet,4,mam,1,2006-04-30
0.20917848999877534,33.33962608971792,26.163459704968222,0.6262106144749934,0.3917598735992284,48.13602279263815,51.59820276402814,48.03933010146889,0.0,-2.0701123315769245,-0.0017510991643410884,-0.169382106898207,-0.003491377818100707,-0.006990453848411039,forest,Elgeyo-Marakwet,5,mam,1,2006-05-07
0.21354829487555174,34.83624629096611,25.57175582298858,0.6380434390317192,0.4001681960453905,50.18807787553495,50.25360431299938,49.65460590405201,0.0,-3.416722173816396,-0.005344519075190679,-0.3084271228459941,-0.0016582131883303615,-0.00434926482949459,forest,Elgeyo-Marakwet,5,mam,1,2006-05-14
0.21570244790320137,35.58539840550515,25.06145974771262,0.6513271413142873,0.40893360084057423,51.95893061426231,49.438111633734216,50.8888813923131,0.0,-4.642225058669331,-0.009881206495907733,-0.37164421391263797,6.853140041227872e-05,-0.0019223835363025993,forest,Elgeyo-Marakwet,5,mam,1,2006-05-21
0.21562517527623537,35.49953671959336,24.64602886045469,0.6648650075083956,0.41724231989811084,53.24416921740009,49.30959385213668,51.56357548649416,0.0,-5.947872591338981,-0.015324176034918693,-0.32417904443405643,0.001518057790790885,-4.593824263992204e-06,forest,Elgeyo-Marakwet,5,mam,1,2006-05-28
0.21397463222515664,34.80838461263992,24.27525904430472,0.6770439817599092,0.4240947063332314,53.88871005753601,49.77263002546929,51.6210923546651,0.0,-7.2680923895779825,-0.02110353872573294,-0.162437751264236,0.00214473775977142,0.0008966279929560848,forest,Elgeyo-Marakwet,6,jja,2,2006-06-04
0.21155747332296015,33.6303869643174,23.879098369406275,0.686461211258396,0.4286832431306284,53.83424889268855,50.70301915948528,51.08121915172506,0.0,-8.559258145688894,-0.02647287986428752,0.08395380871974793,0.001372445806205158,0.0002928525147215579,forest,Elgeyo-Marakwet,6,jja,2,2006-06-11
0.20899147478900063,32.11585746461787,23.43303998600592,0.6919853250321334,0.43053005421577817,53.12834045401487,51.930472170331115,50.04151913534624,0.0,-9.623310152345633,-0.030770362465137407,0.3777724615184684,-0.0015150429057290415,-0.0021546906171559244,forest,Elgeyo-Marakwet,6,jja,2,2006-06-18
0.2064962367974268,30.55292308143942,22.9600659341597,0.6930028984109159,0.4295792485166234,51.89524928686717,53.234826196286036,48.676595080281935,0.0,-10.115786519797922,-0.03367299804423516,0.659588024434183,-0.0069752640154013374,-0.006413268230089873,forest,Elgeyo-Marakwet,6,jja,2,2006-06-25
0.2038634396316267,29.260979167308665,22.528509641199076,0.6897897022944912,0.426276427600941,50.33401282986898,54.445828333254205,47.175110682271416,0.0,-9.783078526325594,-0.03544497763507514,0.8787633464735061,-0.014572574110147785,-0.011914507608189457,forest,Elgeyo-Marakwet,7,jja,2,2006-07-02
0.2008444951532289,28.42679221485419,22.193023488202737,0.6838017677836086,0.42154698344402997,48.71125836838104,55.37690288989969,45.76228332460391,0.0,-8.666849331266983,-0.03667723426277681,1.0163248167729397,-0.022722084852601854,-0.01761465902305655,forest,Elgeyo-Marakwet,7,jja,2,2006-07-09
0.19751097316815105,28.05623245063059,21.96499139716406,0.6769561658713342,0.4164473092589798,47.27508506419932,56.02233943762894,44.59009814744337,0.0,-7.0425852781353875,-0.03790642247081594,1.0835919531697094,-0.029511712657020444,-0.022448546047512372,forest,Elgeyo-Marakwet,7,jja,2,2006-07-16
0.19462478808268638,28.260673387355354,21.79593029731592,0.6706254753192294,0.4116276284959926,46.18686841179337,56.43251401241747,43.75049077720133,0.0,-5.09380436046879,-0.03899013007111537,1.0883953084471247,-0.033839984342256574,-0.025926347198610037,forest,Elgeyo-Marakwet,7,jja,2,2006-07-23
0.19302548733004435,29.062609081637785,21.628797872113726,0.6652188459135903,0.40733592979006983,45.53161763941009,56.62429134268845,43.30514162444021,0.0,-3.0682195036448507,-0.039466373237668724,1.0530587628008339,-0.03583060402550714,-0.02811154030932438,forest,Elgeyo-Marakwet,7,jja,2,2006-07-30
0.19294749318138474,30.24956386474363,21.469308569391348,0.6605750421763222,0.40354946767537303,45.34708634307964,56.652515647201824,43.248867846725695,0.0,-1.3692612376921136,-0.03916121385067219,1.0475901806176642,-0.03638215512002906,-0.029484655318257603,forest,Elgeyo-Marakwet,8,jja,2,2006-08-06
0.1940355873520202,31.525900533115973,21.326980939463713,0.6563580861286326,0.4002998966103921,45.6301989533697,56.56223397016376,43.53997043270058,0.0,-0.27205727522282874,-0.03824937135099873,1.0790704589366058,-0.03665436432108474,-0.03057915727586817,forest,Elgeyo-Marakwet,8,jja,2,2006-08-13
0.19573168166813895,32.678627879408445,21.230114462083183,0.6527846943914878,0.39798718835616764,46.36546367350598,56.33028095758677,44.15189693381621,0.0,0.2995068174980089,-0.03690784762066105,1.101131914365183,-0.03718557692143292,-0.03155167553857029,forest,Elgeyo-Marakwet,8,jja,2,2006-08-20
0.19739273438975982,33.535865683540045,21.218185807031585,0.6506122657927821,0.3973176533567739,47.53270811547217,55.79796258694031,45.13095613284836,0.0,0.5880004761016678,-0.035305761381840606,1.048943314701934,-0.03771837242741525,-0.03208916321687743,forest,Elgeyo-Marakwet,8,jja,2,2006-08-27
0.19838793903946136,33.966292369930216,21.30553968950976,0.6506730046360402,0.3989126091222243,49.094052946555365,54.76420170262412,46.53986988774784,0.0,0.7852728902636473,-0.03368335848363522,0.8712764372401937,-0.037489979519627674,-0.031663334207611936,forest,Elgeyo-Marakwet,9,ond,3,2006-09-03
0.19819195763433486,33.82812176743603,21.472337643748876,0.6533966432845468,0.40295868226714,50.94442909623374,53.220425707426664,48.331449842004986,0.0,0.8250494311433062,-0.03244952600444395,0.5470497827296773,-0.03565198361550819,-0.029822189546480565,forest,Elgeyo-Marakwet,9,ond,3,2006-09-10
0.19669788738934538,33.04973562714175,21.725572065782856,0.658646809492658,0.40913138863385584,52.877982089925354,51.42048734614658,50.280079046253974,0.0,0.49868956346305787,-0.03192835866246927,0.15380044568244186,-0.03171295193202182,-0.026398266775426935,forest,Elgeyo-Marakwet,9,ond,3,2006-09-17
0.19432748063237124,31.731305095594646,22.094877663788072,0.6655548596429058,0.41645225286889676,54.58593027642484,49.83518023887502,52.00368973955642,0.0,-0.29833083069420835,-0.03207426260865278,-0.15408111058011423,-0.02604619117450106,-0.02182554276754453,forest,Elgeyo-Marakwet,9,ond,3,2006-09-24
0.19173958834958496,30.126401894068522,22.55893470607703,0.6721802004756695,0.42337584394400873,55.73656791267973,48.98430939022517,53.07971990338614,0.0,-1.4541577273667408,-0.03256045005314343,-0.27091918762262185,-0.020263303920050768,-0.01717927234525941,forest,Elgeyo-Marakwet,10,ond,3,2006-10-01
0.18957092522885852,28.55858203187439,23.055780753982035,0.6764155779058681,0.42838095383984415,56.14895817619068,48.97938052850949,53.35240539482544,0.0,-2.6987769643593364,-0.03290176242185127,-0.19968983191871578,-0.016261295285332877,-0.0136400217905921,forest,Elgeyo-Marakwet,10,ond,3,2006-10-08
0.18805405101840136,27.30669400870993,23.511468836337027,0.6771716945349717,0.4306782140824215,55.8648311083667,49.519041448084636,52.98394321733278,0.0,-3.771198261720252,-0.03286912267209938,-0.03992652525665571,-0.015007524086258245,-0.011836430374440085,forest,Elgeyo-Marakwet,10,ond,3,2006-10-15
0.1871588959150109,26.63407594112617,23.878101657453314,0.6747991726990409,0.43047570343265057,55.09695226519529,50.179748480073066,52.305367518445706,0.0,-4.390864179853753,-0.032446529179438084,0.11957144785203185,-0.016290973596715153,-0.011655332691109674,forest,Elgeyo-Marakwet,10,ond,3,2006-10-22
0.1868336726558428,26.671978755751073,24.12155351012105,0.670708298281808,0.4287883410195958,54.17462638101002,50.5736462079187,51.70640799117432,0.0,-4.253232516516308,-0.031597325611522536,0.20492458094582075,-0.019109244317259244,-0.012399943123418647,forest,Elgeyo-Marakwet,10,ond,3,2006-10-29
0.18710972539978452,27.465376476121435,24.233059956939922,0.666512363763592,0.42676131656319743,53.44712658527413,50.52284446485053,51.47790524861108,0.0,-3.1227909978823303,-0.030158534670620917,0.2059935191359973,-0.022274131560874783,-0.013214161565545663,forest,Elgeyo-Marakwet,11,ond,3,2006-11-05
0.18829465255601444,29.389469645202592,24.223842790160848,0.6633879311335605,0.4251797328784601,53.17056268769804,50.02770072874399,51.768802665309956,0.0,-0.5609222224048557,-0.02767363845724181,0.14382969610301868,-0.024783596533921603,-0.013360395018551458,forest,Elgeyo-Marakwet,11,ond,3,2006-11-12
0.19078604093098142,32.67152211806452,24.114208587875055,0.661966087387175,0.4242722940723864,53.43052364037235,49.23152105730123,52.56516419659624,0.0,3.5253065995978496,-0.023721930779538367,0.043932448745378196,-0.025988363771524903,-0.01249053924168462,forest,Elgeyo-Marakwet,11,ond,3,2006-11-19
0.19464814914444187,36.75730943308155,23.929684405521268,0.6622465578679979,0.42378061596524524,54.12158113668516,48.34446932053613,53.68426398696776,0.0,8.384043317375616,-0.018347960896208392,-0.08451528939312691,-0.025816060173525463,-0.010742130699030383,forest,Elgeyo-Marakwet,11,ond,3,2006-11-26
0.19943569401980912,40.4305946643823,23.711438176062625,0.6639967166956565,0.423387082519608,55.10205971333021,47.444109905945055,54.93755926554311,0.0,12.674738474895392,-0.012097501033363765,-0.22016362769476996,-0.024433212552568806,-0.008428385056101245,forest,Elgeyo-Marakwet,12,ond,3,2006-12-03
0.20441577591371632,43.03504092972091,23.438848965544665,0.6669859689727526,0.4230371065669838,56.34996389284527,46.44930267256203,56.298126449663336,0.0,15.780421804667887,-0.005660274777679106,-0.38799932846464547,-0.02200056520397532,-0.005778955729892542,forest,Elgeyo-Marakwet,12,ond,3,2006-12-10
0.2090827350568721,44.7150945612701,23.07742250662046,0.6711412200958686,0.4230253421277177,57.99292472266969,45.127132088301046,57.927518030235746,0.0,18.08820125320332,0.0007211769601947448,-0.6357544223442867,-0.01856240794259323,-0.002830896585094884,forest,Elgeyo-Marakwet,12,ond,3,2006-12-17
0.21325595515982856,45.88597273080535,22.645716804389597,0.676779791010072,0.4239459814858957,60.2164526015431,43.20200198721025,60.07624983298073,0.0,20.337606874740743,0.007253777044159662,-0.9748899108337946,-0.013818861260240881,0.0006480006379804837,forest,Elgeyo-Marakwet,12,ond,3,2006-12-24
0.216627045608887,46.53322639318821,22.18898510915621,0.6845389080961336,0.42642550434659593,63.144015981686785,40.67533824304484,62.83739648219168,0.0,22.28287209934709,0.012310266124043298,-1.3284497023138016,-0.008894686698721834,0.00377276214065451,forest,Elgeyo-Marakwet,12,ond,3,2006-12-31
0.2186735380345924,46.24915784482409,21.796582718159254,0.6947527050391131,0.4308284246801463,66.75807647933779,37.8395364400799,66.09256899843741,0.0,24.3431363792466,0.018550168776701736,-1.750920157736129,0.00025767963083347944,0.009593433071268623,forest,Elgeyo-Marakwet,1,jf,0,2007-01-07
0.2190059878041759,44.91876507139718,21.562563280033967,0.7066649546977586,0.4368080980682403,70.82822242659243,35.068490554540126,69.53578566124368,0.0,25.65999597296438,0.02400017877893425,-2.126226392439386,0.012006424478097846,0.016950529365530053,forest,Elgeyo-Marakwet,1,jf,0,2007-01-14
0.2177628050782363,42.93488455334781,21.541481753827913,0.7185317571461955,0.443221132777809,74.95372061243818,32.59906116003055,72.80669686402155,0.0,26.308618091218406,0.028367689617816032,-2.3925919885523244,0.024751362136271687,0.02487277701022964,forest,Elgeyo-Marakwet,1,jf,0,2007-01-21
0.2155238261259784,40.911577721477364,21.696596590545074,0.7285957987385755,0.44879973205616525,78.71942650731349,30.4492910879499,75.65938462197558,0.0,26.560524852358725,0.031844881393198986,-2.5716297144176323,0.03706350166620587,0.032392906446504395,forest,Elgeyo-Marakwet,1,jf,0,2007-01-28
